"","Time","PopBio","Temp","Time_units","PopBio_unts","Species","Medium","Rep","Citation"
"67",2904.4568868981,6.93215140285951,6,"Hours","N","Serratia marcescens","Pasteurised Double Cream",1,"Phillips, J.D. and Griffiths, M.W., 1987. The relation between temperature and growth of bacteria in dairy products. Food Microbiology, 4(2), pp.173-185."
"68",4210.34714445689,27.6368198491253,6,"Hours","N","Serratia marcescens","Pasteurised Double Cream",1,"Phillips, J.D. and Griffiths, M.W., 1987. The relation between temperature and growth of bacteria in dairy products. Food Microbiology, 4(2), pp.173-185."
"69",5305.93505039194,57.58093304411,6,"Hours","N","Serratia marcescens","Pasteurised Double Cream",1,"Phillips, J.D. and Griffiths, M.W., 1987. The relation between temperature and growth of bacteria in dairy products. Food Microbiology, 4(2), pp.173-185."
"70",7017.37961926092,255.329071962004,6,"Hours","N","Serratia marcescens","Pasteurised Double Cream",1,"Phillips, J.D. and Griffiths, M.W., 1987. The relation between temperature and growth of bacteria in dairy products. Food Microbiology, 4(2), pp.173-185."
"71",8265.89025755879,591.687558881871,6,"Hours","N","Serratia marcescens","Pasteurised Double Cream",1,"Phillips, J.D. and Griffiths, M.W., 1987. The relation between temperature and growth of bacteria in dairy products. Food Microbiology, 4(2), pp.173-185."
"72",25.2631578947348,1,6,"Hours","N","Serratia marcescens","UHT Double Cream",1,"Phillips, J.D. and Griffiths, M.W., 1987. The relation between temperature and growth of bacteria in dairy products. Food Microbiology, 4(2), pp.173-185."
"73",2902.70996640538,6.03678955753804,6,"Hours","N","Serratia marcescens","UHT Double Cream",1,"Phillips, J.D. and Griffiths, M.W., 1987. The relation between temperature and growth of bacteria in dairy products. Food Microbiology, 4(2), pp.173-185."
"74",4129.85442329227,19.0450744795744,6,"Hours","N","Serratia marcescens","UHT Double Cream",1,"Phillips, J.D. and Griffiths, M.W., 1987. The relation between temperature and growth of bacteria in dairy products. Food Microbiology, 4(2), pp.173-185."
"75",5275.16237402016,37.2265150148345,6,"Hours","N","Serratia marcescens","UHT Double Cream",1,"Phillips, J.D. and Griffiths, M.W., 1987. The relation between temperature and growth of bacteria in dairy products. Food Microbiology, 4(2), pp.173-185."
"76",7061.32138857784,151.604718249942,6,"Hours","N","Serratia marcescens","UHT Double Cream",1,"Phillips, J.D. and Griffiths, M.W., 1987. The relation between temperature and growth of bacteria in dairy products. Food Microbiology, 4(2), pp.173-185."
"77",8257.69316909295,309.216770373846,6,"Hours","N","Serratia marcescens","UHT Double Cream",1,"Phillips, J.D. and Griffiths, M.W., 1987. The relation between temperature and growth of bacteria in dairy products. Food Microbiology, 4(2), pp.173-185."
"78",9377.20044792834,579.231443645286,6,"Hours","N","Serratia marcescens","UHT Double Cream",1,"Phillips, J.D. and Griffiths, M.W., 1987. The relation between temperature and growth of bacteria in dairy products. Food Microbiology, 4(2), pp.173-185."
"79",11146.1590145577,604.41153735083,6,"Hours","N","Serratia marcescens","UHT Double Cream",1,"Phillips, J.D. and Griffiths, M.W., 1987. The relation between temperature and growth of bacteria in dairy products. Food Microbiology, 4(2), pp.173-185."
"80",0.134378499440572,1.01069508575999,10,"Hours","N","Serratia marcescens","Pasteurised Double Cream",1,"Phillips, J.D. and Griffiths, M.W., 1987. The relation between temperature and growth of bacteria in dairy products. Food Microbiology, 4(2), pp.173-185."
"81",686.270996640542,1.39067220928003,10,"Hours","N","Serratia marcescens","Pasteurised Double Cream",1,"Phillips, J.D. and Griffiths, M.W., 1987. The relation between temperature and growth of bacteria in dairy products. Food Microbiology, 4(2), pp.173-185."
"82",1185.21836506159,6.23256044075321,10,"Hours","N","Serratia marcescens","Pasteurised Double Cream",1,"Phillips, J.D. and Griffiths, M.W., 1987. The relation between temperature and growth of bacteria in dairy products. Food Microbiology, 4(2), pp.173-185."
"83",2834.31131019037,591.687558881872,10,"Hours","N","Serratia marcescens","Pasteurised Double Cream",1,"Phillips, J.D. and Griffiths, M.W., 1987. The relation between temperature and growth of bacteria in dairy products. Food Microbiology, 4(2), pp.173-185."
"84",0,1,10,"Hours","N","Serratia marcescens","UHT Double Cream",1,"Phillips, J.D. and Griffiths, M.W., 1987. The relation between temperature and growth of bacteria in dairy products. Food Microbiology, 4(2), pp.173-185."
"85",1187.50279955208,7.46808268759408,10,"Hours","N","Serratia marcescens","UHT Double Cream",1,"Phillips, J.D. and Griffiths, M.W., 1987. The relation between temperature and growth of bacteria in dairy products. Food Microbiology, 4(2), pp.173-185."
"86",3038.29787234043,686.711933569694,10,"Hours","N","Serratia marcescens","UHT Double Cream",1,"Phillips, J.D. and Griffiths, M.W., 1987. The relation between temperature and growth of bacteria in dairy products. Food Microbiology, 4(2), pp.173-185."
"87",4185.48712206047,1557.85293697073,10,"Hours","N","Serratia marcescens","UHT Double Cream",1,"Phillips, J.D. and Griffiths, M.W., 1987. The relation between temperature and growth of bacteria in dairy products. Food Microbiology, 4(2), pp.173-185."
"88",0.134378499440572,1.01069508575999,15,"Hours","N","Serratia marcescens","Pasteurised Double Cream",1,"Phillips, J.D. and Griffiths, M.W., 1987. The relation between temperature and growth of bacteria in dairy products. Food Microbiology, 4(2), pp.173-185."
"89",528.779395296753,6.43468010229657,15,"Hours","N","Serratia marcescens","Pasteurised Double Cream",1,"Phillips, J.D. and Griffiths, M.W., 1987. The relation between temperature and growth of bacteria in dairy products. Food Microbiology, 4(2), pp.173-185."
"90",742.172452407618,15.7260590570099,15,"Hours","N","Serratia marcescens","Pasteurised Double Cream",1,"Phillips, J.D. and Griffiths, M.W., 1987. The relation between temperature and growth of bacteria in dairy products. Food Microbiology, 4(2), pp.173-185."
"91",1109.56326987682,343.925660875853,15,"Hours","N","Serratia marcescens","Pasteurised Double Cream",1,"Phillips, J.D. and Griffiths, M.W., 1987. The relation between temperature and growth of bacteria in dairy products. Food Microbiology, 4(2), pp.173-185."
"92",1271.48936170213,780.218858451907,15,"Hours","N","Serratia marcescens","Pasteurised Double Cream",1,"Phillips, J.D. and Griffiths, M.W., 1987. The relation between temperature and growth of bacteria in dairy products. Food Microbiology, 4(2), pp.173-185."
"93",2925.82306830907,2054.23660152016,15,"Hours","N","Serratia marcescens","Pasteurised Double Cream",1,"Phillips, J.D. and Griffiths, M.W., 1987. The relation between temperature and growth of bacteria in dairy products. Food Microbiology, 4(2), pp.173-185."
"94",0.134378499440572,1.01069508575999,15,"Hours","N","Serratia marcescens","UHT Double Cream",1,"Phillips, J.D. and Griffiths, M.W., 1987. The relation between temperature and growth of bacteria in dairy products. Food Microbiology, 4(2), pp.173-185."
"95",515.341545352745,16.409695356487,15,"Hours","N","Serratia marcescens","UHT Double Cream",1,"Phillips, J.D. and Griffiths, M.W., 1987. The relation between temperature and growth of bacteria in dairy products. Food Microbiology, 4(2), pp.173-185."
"96",653.079507278841,40.5334540705792,15,"Hours","N","Serratia marcescens","UHT Double Cream",1,"Phillips, J.D. and Griffiths, M.W., 1987. The relation between temperature and growth of bacteria in dairy products. Food Microbiology, 4(2), pp.173-185."
"97",1076.10302351625,1328.07972444509,15,"Hours","N","Serratia marcescens","UHT Double Cream",1,"Phillips, J.D. and Griffiths, M.W., 1987. The relation between temperature and growth of bacteria in dairy products. Food Microbiology, 4(2), pp.173-185."
"98",1333.43784994401,1927.2122106495,15,"Hours","N","Serratia marcescens","UHT Double Cream",1,"Phillips, J.D. and Griffiths, M.W., 1987. The relation between temperature and growth of bacteria in dairy products. Food Microbiology, 4(2), pp.173-185."
"99",2904.99440089586,2918.20331923669,15,"Hours","N","Serratia marcescens","UHT Double Cream",1,"Phillips, J.D. and Griffiths, M.W., 1987. The relation between temperature and growth of bacteria in dairy products. Food Microbiology, 4(2), pp.173-185."
