"","Time","PopBio","Temp","Time_units","PopBio_unts","Species","Medium","Rep","Citation"
"17",93.0676314407422,0.98074979684024,"15","Hours","Absorbance (660 nm)","Curtobacterium_psychrophilum","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"18",108.426212289199,1.33648860521895,"15","Hours","Absorbance (660 nm)","Curtobacterium_psychrophilum","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"19",121.905817821089,1.55144859639404,"15","Hours","Absorbance (660 nm)","Curtobacterium_psychrophilum","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"20",205.952033611484,1.89923416585477,"15","Hours","Absorbance (660 nm)","Curtobacterium_psychrophilum","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"21",21.065530722997,0.0788236166401151,"12.5","Hours","Absorbance (660 nm)","Curtobacterium_psychrophilum","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"22",29.3516951625138,0.12124368822185,"12.5","Hours","Absorbance (660 nm)","Curtobacterium_psychrophilum","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"23",36.7567252144482,0.190289537781745,"12.5","Hours","Absorbance (660 nm)","Curtobacterium_psychrophilum","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"24",61.4459940479664,0.517689043504235,"12.5","Hours","Absorbance (660 nm)","Curtobacterium_psychrophilum","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"25",93.2310205987045,1.29883943111794,"12.5","Hours","Absorbance (660 nm)","Curtobacterium_psychrophilum","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"26",109.435723872323,1.63330481517515,"12.5","Hours","Absorbance (660 nm)","Curtobacterium_psychrophilum","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"27",151.479255412266,1.87170525169257,"12.5","Hours","Absorbance (660 nm)","Curtobacterium_psychrophilum","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"28",83.480189064597,0.0680666828023122,"7.5","Hours","Absorbance (660 nm)","Curtobacterium_psychrophilum","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"29",97.1056777732391,0.101538985925099,"7.5","Hours","Absorbance (660 nm)","Curtobacterium_psychrophilum","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"30",118.982318958978,0.219377242775702,"7.5","Hours","Absorbance (660 nm)","Curtobacterium_psychrophilum","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"31",147.231137305246,0.584757686211221,"7.5","Hours","Absorbance (660 nm)","Curtobacterium_psychrophilum","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"32",164.53288206804,1.0445887923833,"7.5","Hours","Absorbance (660 nm)","Curtobacterium_psychrophilum","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"33",187.074750539768,1.52595064612464,"7.5","Hours","Absorbance (660 nm)","Curtobacterium_psychrophilum","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"34",220.231078951975,1.87758252791319,"7.5","Hours","Absorbance (660 nm)","Curtobacterium_psychrophilum","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"35",120.954659508665,0.0651437143668559,"3","Hours","Absorbance (660 nm)","Curtobacterium_psychrophilum","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"36",167.240473828558,0.236563212781135,"3","Hours","Absorbance (660 nm)","Curtobacterium_psychrophilum","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"37",191.795530139464,0.510962767283217,"3","Hours","Absorbance (660 nm)","Curtobacterium_psychrophilum","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"38",212.586800490167,0.792874499775894,"3","Hours","Absorbance (660 nm)","Curtobacterium_psychrophilum","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"39",245.894847406197,1.26632781913137,"3","Hours","Absorbance (660 nm)","Curtobacterium_psychrophilum","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"40",282.727431872557,1.86584637273292,"3","Hours","Absorbance (660 nm)","Curtobacterium_psychrophilum","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"41",152.424578397619,0.0950776899357721,"-0.4","Hours","Absorbance (660 nm)","Curtobacterium_psychrophilum","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"42",201.225418684717,0.260638980979785,"-0.4","Hours","Absorbance (660 nm)","Curtobacterium_psychrophilum","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"43",222.01085370835,0.40040318184436,"-0.4","Hours","Absorbance (660 nm)","Curtobacterium_psychrophilum","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"44",269.802182412324,0.898165327378113,"-0.4","Hours","Absorbance (660 nm)","Curtobacterium_psychrophilum","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"45",309.359864620412,1.4335923263525,"-0.4","Hours","Absorbance (660 nm)","Curtobacterium_psychrophilum","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"46",350.563109062263,1.79824219605065,"-0.4","Hours","Absorbance (660 nm)","Curtobacterium_psychrophilum","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"47",229.06576413608,0.0741590184035607,"-0.2","Hours","Absorbance (660 nm)","Curtobacterium_psychrophilum","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"48",300.881134387582,0.144202822337998,"-0.2","Hours","Absorbance (660 nm)","Curtobacterium_psychrophilum","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"49",332.310205987046,0.196191665840792,"-0.2","Hours","Absorbance (660 nm)","Curtobacterium_psychrophilum","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"50",414.833401412149,0.37728233576824,"-0.2","Hours","Absorbance (660 nm)","Curtobacterium_psychrophilum","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"51",463.243274785552,0.528086733830826,"-0.2","Hours","Absorbance (660 nm)","Curtobacterium_psychrophilum","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"52",69.5046007993307,0.0157802255924873,"20","Hours","Absorbance (660 nm)","Cytophaga_antarctica","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"53",159.173715029278,0.015952552724626,"20","Hours","Absorbance (660 nm)","Cytophaga_antarctica","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"54",26.3686216191095,0.0401581395812115,"15","Hours","Absorbance (660 nm)","Cytophaga_antarctica","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"55",40.0130123617436,0.0770535146153055,"15","Hours","Absorbance (660 nm)","Cytophaga_antarctica","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"56",53.0067850171949,0.191875209904784,"15","Hours","Absorbance (660 nm)","Cytophaga_antarctica","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"57",61.8226600985221,0.397243320805867,"15","Hours","Absorbance (660 nm)","Cytophaga_antarctica","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"58",73.5244911237104,0.778949735106198,"15","Hours","Absorbance (660 nm)","Cytophaga_antarctica","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"59",92.9547355702202,1.35542493764083,"15","Hours","Absorbance (660 nm)","Cytophaga_antarctica","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"60",103.917650339251,1.49461143928777,"15","Hours","Absorbance (660 nm)","Cytophaga_antarctica","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"61",28.8270285342504,0.0587310715362616,"12.5","Hours","Absorbance (660 nm)","Cytophaga_antarctica","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"62",38.36323078353,0.0989197519976055,"12.5","Hours","Absorbance (660 nm)","Cytophaga_antarctica","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"63",50.6087926387211,0.296277119197087,"12.5","Hours","Absorbance (660 nm)","Cytophaga_antarctica","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"64",62.3942745608327,0.620087290762581,"12.5","Hours","Absorbance (660 nm)","Cytophaga_antarctica","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"65",71.9304768101124,1.04440255242457,"12.5","Hours","Absorbance (660 nm)","Cytophaga_antarctica","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"66",79.1616321219444,1.35542493764083,"12.5","Hours","Absorbance (660 nm)","Cytophaga_antarctica","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"67",90.1524305232828,1.52743333378421,"12.5","Hours","Absorbance (660 nm)","Cytophaga_antarctica","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"68",42.6898410632958,0.0620087290762581,"9","Hours","Absorbance (660 nm)","Cytophaga_antarctica","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"69",55.4884282925922,0.132629920539635,"9","Hours","Absorbance (660 nm)","Cytophaga_antarctica","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"70",65.3871177618738,0.296277119197087,"9","Hours","Absorbance (660 nm)","Cytophaga_antarctica","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"71",78.2414722557858,0.661842599336346,"9","Hours","Absorbance (660 nm)","Cytophaga_antarctica","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"72",104.749512036435,1.32629920539635,"9","Hours","Absorbance (660 nm)","Cytophaga_antarctica","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"73",115.740310437773,1.49461143928777,"9","Hours","Absorbance (660 nm)","Cytophaga_antarctica","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"74",66.0563249372618,0.0499014548635399,"5","Hours","Absorbance (660 nm)","Cytophaga_antarctica","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"75",81.7129844781113,0.0989197519976055,"5","Hours","Absorbance (660 nm)","Cytophaga_antarctica","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"76",90.4870341109768,0.198230196430366,"5","Hours","Absorbance (660 nm)","Cytophaga_antarctica","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"77",101.161818012826,0.37624583246755,"5","Hours","Absorbance (660 nm)","Cytophaga_antarctica","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"78",129.905195650153,0.926789558130715,"5","Hours","Absorbance (660 nm)","Cytophaga_antarctica","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"79",152.193512408216,1.49461143928777,"5","Hours","Absorbance (660 nm)","Cytophaga_antarctica","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"80",84.5524677014592,0.0419412634792395,"3","Hours","Absorbance (660 nm)","Cytophaga_antarctica","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"81",100.474021749233,0.102196015207276,"3","Hours","Absorbance (660 nm)","Cytophaga_antarctica","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"82",120.420113393438,0.265783674849408,"3","Hours","Absorbance (660 nm)","Cytophaga_antarctica","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"83",154.354493912074,0.80474887337509,"3","Hours","Absorbance (660 nm)","Cytophaga_antarctica","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"84",181.722279022214,1.46249483040643,"3","Hours","Absorbance (660 nm)","Cytophaga_antarctica","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"85",140.64039408867,0.0397243320805867,"-0.4","Hours","Absorbance (660 nm)","Cytophaga_antarctica","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"86",181.150664559903,0.0936910515255993,"-0.4","Hours","Absorbance (660 nm)","Cytophaga_antarctica","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"87",201.454596152059,0.149461143928777,"-0.4","Hours","Absorbance (660 nm)","Cytophaga_antarctica","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"88",243.103448275862,0.397243320805867,"-0.4","Hours","Absorbance (660 nm)","Cytophaga_antarctica","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"89",281.489915419649,0.831402489802738,"-0.4","Hours","Absorbance (660 nm)","Cytophaga_antarctica","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"90",330.407101031694,1.37022678511531,"-0.4","Hours","Absorbance (660 nm)","Cytophaga_antarctica","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"91",352.193512408216,1.49461143928777,"-0.4","Hours","Absorbance (660 nm)","Cytophaga_antarctica","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"92",171.14044056139,0.0384508248165277,".2","Hours","Absorbance (660 nm)","Cytophaga_antarctica","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"93",253.057905009759,0.0926789558130715,".2","Hours","Absorbance (660 nm)","Cytophaga_antarctica","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"94",313.463147132633,0.117694106708646,".2","Hours","Absorbance (660 nm)","Cytophaga_antarctica","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"95",394.460451714843,0.138519027539462,".2","Hours","Absorbance (660 nm)","Cytophaga_antarctica","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"96",8.37628865979379,0.0497630758832779,"25","Hours","Absorbance (660 nm)","Cytophaga_xantha","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
"97",13.2137192704203,0.0542026623036597,"25","Hours","Absorbance (660 nm)","Cytophaga_xantha","Peptone",1,"Inoue, K. (1977). Effect of temperature on growth of obligately psychrophilic bacteria. The Journal of General and Applied Microbiology, 23(2), 53–63. https://doi.org/10.2323/jgam.23.53"
