"","Time","PopBio","Temp","Time_units","PopBio_unts","Species","Medium","Rep","Citation"
"102",300.637770174116,9682.29516290637,8,"Hours","N","Tetraselmis tetrahele","ESAW",5,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"103",418.54192675822,13442.9698419414,8,"Hours","N","Tetraselmis tetrahele","ESAW",5,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"104",584.10946579122,19710.7609736665,8,"Hours","N","Tetraselmis tetrahele","ESAW",5,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"105",749.677004824219,18853.0632398515,8,"Hours","N","Tetraselmis tetrahele","ESAW",5,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"106",827.443576188202,17467.5515159964,8,"Hours","N","Tetraselmis tetrahele","ESAW",5,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"107",947.856331848565,20502.4819587265,8,"Hours","N","Tetraselmis tetrahele","ESAW",5,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"108",1010.571308755,21756.0401850715,8,"Hours","N","Tetraselmis tetrahele","ESAW",5,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"109",13.9169095221953,1183.86816923108,16,"Hours","N","Tetraselmis tetrahele","ESAW",1,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"110",81.8210652783333,1808.32224874983,16,"Hours","N","Tetraselmis tetrahele","ESAW",1,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"111",174.276331597917,10996.6229224487,16,"Hours","N","Tetraselmis tetrahele","ESAW",1,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"112",247.400881057268,18336.0105022784,16,"Hours","N","Tetraselmis tetrahele","ESAW",1,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"113",299.962240402768,19675.5269986328,16,"Hours","N","Tetraselmis tetrahele","ESAW",1,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"114",419.947136563876,14149.2847739458,16,"Hours","N","Tetraselmis tetrahele","ESAW",1,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"115",512.942267563179,15942.1299945496,16,"Hours","N","Tetraselmis tetrahele","ESAW",1,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"116",587.418502202643,16393.7903353156,16,"Hours","N","Tetraselmis tetrahele","ESAW",1,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"117",678.521679831229,17588.9289304925,16,"Hours","N","Tetraselmis tetrahele","ESAW",1,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"118",829.952102523027,20823.026744974,16,"Hours","N","Tetraselmis tetrahele","ESAW",1,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"119",950.642210652783,20437.5776867672,16,"Hours","N","Tetraselmis tetrahele","ESAW",1,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"120",748.716621082739,18265.2647710783,16,"Hours","N","Tetraselmis tetrahele","ESAW",1,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"121",14.9784423382995,1347.0523280241,16,"Hours","N","Tetraselmis tetrahele","ESAW",2,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"122",84.0121742692338,742.231579387357,16,"Hours","N","Tetraselmis tetrahele","ESAW",2,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"123",179.527032498059,5781.25599719561,16,"Hours","N","Tetraselmis tetrahele","ESAW",2,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"124",249.216041318732,16859.3240044531,16,"Hours","N","Tetraselmis tetrahele","ESAW",2,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"125",300.850198379622,20409.3005112775,16,"Hours","N","Tetraselmis tetrahele","ESAW",2,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"126",421.235873276091,12405.4119803081,16,"Hours","N","Tetraselmis tetrahele","ESAW",2,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"127",514.387602721337,13068.6814939301,16,"Hours","N","Tetraselmis tetrahele","ESAW",2,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"128",589.284166305471,17675.5687438181,16,"Hours","N","Tetraselmis tetrahele","ESAW",2,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"129",679.560148940411,17551.7493855131,16,"Hours","N","Tetraselmis tetrahele","ESAW",2,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"130",750.807188343948,14052.6392778034,16,"Hours","N","Tetraselmis tetrahele","ESAW",2,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"131",835.395396180679,16558.1277857406,16,"Hours","N","Tetraselmis tetrahele","ESAW",2,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"132",950.8818724369,18966.1413313983,16,"Hours","N","Tetraselmis tetrahele","ESAW",2,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"133",11.8784383022696,1250.77165365372,16,"Hours","N","Tetraselmis tetrahele","ESAW",3,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"134",84.0601854718489,1438.2484163562,16,"Hours","N","Tetraselmis tetrahele","ESAW",3,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"135",179.664653459791,9761.93115993905,16,"Hours","N","Tetraselmis tetrahele","ESAW",3,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"136",251.077600157985,16175.1292250061,16,"Hours","N","Tetraselmis tetrahele","ESAW",3,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"137",300.725924484421,20578.798221732,16,"Hours","N","Tetraselmis tetrahele","ESAW",3,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"138",421.716218632833,16634.9992579552,16,"Hours","N","Tetraselmis tetrahele","ESAW",3,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"139",514.057946854267,14067.551763429,16,"Hours","N","Tetraselmis tetrahele","ESAW",3,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"140",588.769379521889,18872.8244628238,16,"Hours","N","Tetraselmis tetrahele","ESAW",3,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"141",678.975664018574,19256.7272574217,16,"Hours","N","Tetraselmis tetrahele","ESAW",3,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"142",751.232393941567,18250.6798238838,16,"Hours","N","Tetraselmis tetrahele","ESAW",3,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"143",830.839026075781,18939.4322032114,16,"Hours","N","Tetraselmis tetrahele","ESAW",3,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"144",950.929883639516,13035.1317874204,16,"Hours","N","Tetraselmis tetrahele","ESAW",3,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"145",1014.24465708665,14410.1058568512,16,"Hours","N","Tetraselmis tetrahele","ESAW",3,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"146",101.492075036721,773.68482476144,16,"Hours","N","Tetraselmis tetrahele","ESAW",4,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"147",271.619791707587,18346.2462888159,16,"Hours","N","Tetraselmis tetrahele","ESAW",4,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"148",324.446946582829,21928.3031718792,16,"Hours","N","Tetraselmis tetrahele","ESAW",4,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"149",443.509277014095,17134.7394636519,16,"Hours","N","Tetraselmis tetrahele","ESAW",4,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"150",537.000933449821,19795.8174367671,16,"Hours","N","Tetraselmis tetrahele","ESAW",4,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"151",611.097051723416,16318.7203814139,16,"Hours","N","Tetraselmis tetrahele","ESAW",4,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"152",700.767426261484,15526.6937957135,16,"Hours","N","Tetraselmis tetrahele","ESAW",4,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"153",773.179605995751,17331.1580353062,16,"Hours","N","Tetraselmis tetrahele","ESAW",4,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"154",853.649049897587,19985.7792522103,16,"Hours","N","Tetraselmis tetrahele","ESAW",4,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"155",973.728150752906,20625.2135599318,16,"Hours","N","Tetraselmis tetrahele","ESAW",4,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"156",1036.09454972117,15742.2606646044,16,"Hours","N","Tetraselmis tetrahele","ESAW",4,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"157",28.6492947645229,1134.75177304979,16,"Hours","N","Tetraselmis tetrahele","ESAW",4,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"158",198.020559407124,9219.85815602851,16,"Hours","N","Tetraselmis tetrahele","ESAW",4,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"159",83.7746746968214,1706.19319018825,16,"Hours","N","Tetraselmis tetrahele","ESAW",5,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"160",248.935418264259,18221.5487790333,16,"Hours","N","Tetraselmis tetrahele","ESAW",5,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"161",301.024930059438,17931.8387486199,16,"Hours","N","Tetraselmis tetrahele","ESAW",5,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"162",421.151602040473,19420.488106011,16,"Hours","N","Tetraselmis tetrahele","ESAW",5,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"163",514.013269762943,14718.4750253124,16,"Hours","N","Tetraselmis tetrahele","ESAW",5,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"164",678.979592207879,18939.4322032113,16,"Hours","N","Tetraselmis tetrahele","ESAW",5,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"165",950.754557015684,16781.8171842256,16,"Hours","N","Tetraselmis tetrahele","ESAW",5,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"166",1014.34067949188,15276.0064818905,16,"Hours","N","Tetraselmis tetrahele","ESAW",5,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"167",177.977528089888,9929.07801418426,16,"Hours","N","Tetraselmis tetrahele","ESAW",5,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"168",16.1797752808986,1134.7517730495,16,"Hours","N","Tetraselmis tetrahele","ESAW",5,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"169",587.865168539326,17730.4964539006,16,"Hours","N","Tetraselmis tetrahele","ESAW",5,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"170",749.662921348314,17446.8085106381,16,"Hours","N","Tetraselmis tetrahele","ESAW",5,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"171",830.561797752808,18156.0283687942,16,"Hours","N","Tetraselmis tetrahele","ESAW",5,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"172",84.6877604774447,7463.54238188779,25,"Hours","N","Tetraselmis tetrahele","ESAW",1,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"173",178.956423165405,8615.72003733581,25,"Hours","N","Tetraselmis tetrahele","ESAW",1,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"174",249.81268962758,4620.00896666756,25,"Hours","N","Tetraselmis tetrahele","ESAW",1,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"175",302.219232106539,5099.08486527475,25,"Hours","N","Tetraselmis tetrahele","ESAW",1,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"176",679.846630880538,8233.58548919632,25,"Hours","N","Tetraselmis tetrahele","ESAW",1,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"177",751.634072192601,11019.8273536553,25,"Hours","N","Tetraselmis tetrahele","ESAW",1,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"178",1014.83311871869,14565.0226646591,25,"Hours","N","Tetraselmis tetrahele","ESAW",1,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"179",16.1797752808988,1267.60563380283,25,"Hours","N","Tetraselmis tetrahele","ESAW",1,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"180",420.674157303371,10563.3802816901,25,"Hours","N","Tetraselmis tetrahele","ESAW",1,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"181",517.752808988764,10985.9154929578,25,"Hours","N","Tetraselmis tetrahele","ESAW",1,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"182",593.258426966292,11549.2957746479,25,"Hours","N","Tetraselmis tetrahele","ESAW",1,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"183",830.561797752809,12816.9014084507,25,"Hours","N","Tetraselmis tetrahele","ESAW",1,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"184",954.606741573034,11690.1408450704,25,"Hours","N","Tetraselmis tetrahele","ESAW",1,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"185",84.367394816366,6397.74664378492,25,"Hours","N","Tetraselmis tetrahele","ESAW",2,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"186",179.004434368019,6033.48976857406,25,"Hours","N","Tetraselmis tetrahele","ESAW",2,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"187",250.010780293179,5619.04160616202,25,"Hours","N","Tetraselmis tetrahele","ESAW",2,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"188",421.90485956157,5612.75785706885,25,"Hours","N","Tetraselmis tetrahele","ESAW",2,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"189",514.387602721337,10422.9788120152,25,"Hours","N","Tetraselmis tetrahele","ESAW",2,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"190",589.227886506852,8192.52248477581,25,"Hours","N","Tetraselmis tetrahele","ESAW",2,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"191",679.894642083153,9282.46732748281,25,"Hours","N","Tetraselmis tetrahele","ESAW",2,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"192",751.46378599451,8949.42862554455,25,"Hours","N","Tetraselmis tetrahele","ESAW",2,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"193",830.041104829221,13861.7494791338,25,"Hours","N","Tetraselmis tetrahele","ESAW",2,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"194",950.881872436902,13178.4358617359,25,"Hours","N","Tetraselmis tetrahele","ESAW",2,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"195",302.022471910112,4822.69503546099,25,"Hours","N","Tetraselmis tetrahele","ESAW",2,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"196",10.7865168539327,1134.75177304968,25,"Hours","N","Tetraselmis tetrahele","ESAW",2,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"197",1019.32584269663,11489.3617021276,25,"Hours","N","Tetraselmis tetrahele","ESAW",2,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"198",84.4219841772601,7012.38215644014,25,"Hours","N","Tetraselmis tetrahele","ESAW",3,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"199",178.489647584436,7572.19877126261,25,"Hours","N","Tetraselmis tetrahele","ESAW",3,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"200",514.679582811746,8535.41833683517,25,"Hours","N","Tetraselmis tetrahele","ESAW",3,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"201",589.332177508084,7822.05597581535,25,"Hours","N","Tetraselmis tetrahele","ESAW",3,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
"202",751.417997532757,13245.4270628718,25,"Hours","N","Tetraselmis tetrahele","ESAW",3,"Bernhardt, J.R., Sunday, J.M. and O’Connor, M.I., 2018. Metabolic theory and the temperature-size rule explain the temperature dependence of population carrying capacity. The American naturalist, 192(6), pp.687-697."
