"","Time","PopBio","Temp","Time_units","PopBio_unts","Species","Medium","Rep","Citation"
"19",2.38010052207365,5.47404064582377,"0","Hours","CGU","pseudonomads","beef",1,"Koutsoumanis, K., Stamatiou, A., Skandamis, P., & Nychas, G. J. E. (2006). Development of a microbial model for the combined effect of temperature and pH on spoilage of ground meat, and validation of the model under dynamic temperature conditions. Applied and Environmental Microbiology, 72(1), 124–134. https://doi.org/10.1128/AEM.72.1.124-134.2006"
"20",42.7592336050559,5.71730456151782,"0","Hours","CGU","pseudonomads","beef",1,"Koutsoumanis, K., Stamatiou, A., Skandamis, P., & Nychas, G. J. E. (2006). Development of a microbial model for the combined effect of temperature and pH on spoilage of ground meat, and validation of the model under dynamic temperature conditions. Applied and Environmental Microbiology, 72(1), 124–134. https://doi.org/10.1128/AEM.72.1.124-134.2006"
"21",123.51749977102,6.86297588306356,"0","Hours","CGU","pseudonomads","beef",1,"Koutsoumanis, K., Stamatiou, A., Skandamis, P., & Nychas, G. J. E. (2006). Development of a microbial model for the combined effect of temperature and pH on spoilage of ground meat, and validation of the model under dynamic temperature conditions. Applied and Environmental Microbiology, 72(1), 124–134. https://doi.org/10.1128/AEM.72.1.124-134.2006"
"22",139.669153004213,7.15887440807269,"0","Hours","CGU","pseudonomads","beef",1,"Koutsoumanis, K., Stamatiou, A., Skandamis, P., & Nychas, G. J. E. (2006). Development of a microbial model for the combined effect of temperature and pH on spoilage of ground meat, and validation of the model under dynamic temperature conditions. Applied and Environmental Microbiology, 72(1), 124–134. https://doi.org/10.1128/AEM.72.1.124-134.2006"
"23",147.74497962081,7.24843013064628,"0","Hours","CGU","pseudonomads","beef",1,"Koutsoumanis, K., Stamatiou, A., Skandamis, P., & Nychas, G. J. E. (2006). Development of a microbial model for the combined effect of temperature and pH on spoilage of ground meat, and validation of the model under dynamic temperature conditions. Applied and Environmental Microbiology, 72(1), 124–134. https://doi.org/10.1128/AEM.72.1.124-134.2006"
"24",171.911278965928,7.44208527352712,"0","Hours","CGU","pseudonomads","beef",1,"Koutsoumanis, K., Stamatiou, A., Skandamis, P., & Nychas, G. J. E. (2006). Development of a microbial model for the combined effect of temperature and pH on spoilage of ground meat, and validation of the model under dynamic temperature conditions. Applied and Environmental Microbiology, 72(1), 124–134. https://doi.org/10.1128/AEM.72.1.124-134.2006"
"25",195.151130668882,8.28902279656138,"0","Hours","CGU","pseudonomads","beef",1,"Koutsoumanis, K., Stamatiou, A., Skandamis, P., & Nychas, G. J. E. (2006). Development of a microbial model for the combined effect of temperature and pH on spoilage of ground meat, and validation of the model under dynamic temperature conditions. Applied and Environmental Microbiology, 72(1), 124–134. https://doi.org/10.1128/AEM.72.1.124-134.2006"
"26",211.617426497527,8.51588731182035,"0","Hours","CGU","pseudonomads","beef",1,"Koutsoumanis, K., Stamatiou, A., Skandamis, P., & Nychas, G. J. E. (2006). Development of a microbial model for the combined effect of temperature and pH on spoilage of ground meat, and validation of the model under dynamic temperature conditions. Applied and Environmental Microbiology, 72(1), 124–134. https://doi.org/10.1128/AEM.72.1.124-134.2006"
"27",219.693253114123,8.57214371284284,"0","Hours","CGU","pseudonomads","beef",1,"Koutsoumanis, K., Stamatiou, A., Skandamis, P., & Nychas, G. J. E. (2006). Development of a microbial model for the combined effect of temperature and pH on spoilage of ground meat, and validation of the model under dynamic temperature conditions. Applied and Environmental Microbiology, 72(1), 124–134. https://doi.org/10.1128/AEM.72.1.124-134.2006"
"28",237.313238459425,8.77188203418597,"0","Hours","CGU","pseudonomads","beef",1,"Koutsoumanis, K., Stamatiou, A., Skandamis, P., & Nychas, G. J. E. (2006). Development of a microbial model for the combined effect of temperature and pH on spoilage of ground meat, and validation of the model under dynamic temperature conditions. Applied and Environmental Microbiology, 72(1), 124–134. https://doi.org/10.1128/AEM.72.1.124-134.2006"
"29",245.389065076021,8.90438557643203,"0","Hours","CGU","pseudonomads","beef",1,"Koutsoumanis, K., Stamatiou, A., Skandamis, P., & Nychas, G. J. E. (2006). Development of a microbial model for the combined effect of temperature and pH on spoilage of ground meat, and validation of the model under dynamic temperature conditions. Applied and Environmental Microbiology, 72(1), 124–134. https://doi.org/10.1128/AEM.72.1.124-134.2006"
"30",262.00440213409,9.20192440372604,"0","Hours","CGU","pseudonomads","beef",1,"Koutsoumanis, K., Stamatiou, A., Skandamis, P., & Nychas, G. J. E. (2006). Development of a microbial model for the combined effect of temperature and pH on spoilage of ground meat, and validation of the model under dynamic temperature conditions. Applied and Environmental Microbiology, 72(1), 124–134. https://doi.org/10.1128/AEM.72.1.124-134.2006"
"31",269.616544925811,9.34473854164932,"0","Hours","CGU","pseudonomads","beef",1,"Koutsoumanis, K., Stamatiou, A., Skandamis, P., & Nychas, G. J. E. (2006). Development of a microbial model for the combined effect of temperature and pH on spoilage of ground meat, and validation of the model under dynamic temperature conditions. Applied and Environmental Microbiology, 72(1), 124–134. https://doi.org/10.1128/AEM.72.1.124-134.2006"
"32",310.46764190197,9.33286708711695,"0","Hours","CGU","pseudonomads","beef",1,"Koutsoumanis, K., Stamatiou, A., Skandamis, P., & Nychas, G. J. E. (2006). Development of a microbial model for the combined effect of temperature and pH on spoilage of ground meat, and validation of the model under dynamic temperature conditions. Applied and Environmental Microbiology, 72(1), 124–134. https://doi.org/10.1128/AEM.72.1.124-134.2006"
"33",339.781843711564,9.77238550198885,"0","Hours","CGU","pseudonomads","beef",1,"Koutsoumanis, K., Stamatiou, A., Skandamis, P., & Nychas, G. J. E. (2006). Development of a microbial model for the combined effect of temperature and pH on spoilage of ground meat, and validation of the model under dynamic temperature conditions. Applied and Environmental Microbiology, 72(1), 124–134. https://doi.org/10.1128/AEM.72.1.124-134.2006"
"34",94.4174757281553,6.0457928802589,"0","Hours","CGU","pseudonomads","beef",1,"Koutsoumanis, K., Stamatiou, A., Skandamis, P., & Nychas, G. J. E. (2006). Development of a microbial model for the combined effect of temperature and pH on spoilage of ground meat, and validation of the model under dynamic temperature conditions. Applied and Environmental Microbiology, 72(1), 124–134. https://doi.org/10.1128/AEM.72.1.124-134.2006"
"35",288.834951456311,9.56925566343042,"0","Hours","CGU","pseudonomads","beef",1,"Koutsoumanis, K., Stamatiou, A., Skandamis, P., & Nychas, G. J. E. (2006). Development of a microbial model for the combined effect of temperature and pH on spoilage of ground meat, and validation of the model under dynamic temperature conditions. Applied and Environmental Microbiology, 72(1), 124–134. https://doi.org/10.1128/AEM.72.1.124-134.2006"
"36",0.177602353910984,4.86242636222085,"0","Hours","CGU","brochothrix_thermosphacta","beef",1,"Koutsoumanis, K., Stamatiou, A., Skandamis, P., & Nychas, G. J. E. (2006). Development of a microbial model for the combined effect of temperature and pH on spoilage of ground meat, and validation of the model under dynamic temperature conditions. Applied and Environmental Microbiology, 72(1), 124–134. https://doi.org/10.1128/AEM.72.1.124-134.2006"
"37",48.6325620534896,5.05651761998535,"0","Hours","CGU","brochothrix_thermosphacta","beef",1,"Koutsoumanis, K., Stamatiou, A., Skandamis, P., & Nychas, G. J. E. (2006). Development of a microbial model for the combined effect of temperature and pH on spoilage of ground meat, and validation of the model under dynamic temperature conditions. Applied and Environmental Microbiology, 72(1), 124–134. https://doi.org/10.1128/AEM.72.1.124-134.2006"
"38",97.0875217530683,5.06051358094759,"0","Hours","CGU","brochothrix_thermosphacta","beef",1,"Koutsoumanis, K., Stamatiou, A., Skandamis, P., & Nychas, G. J. E. (2006). Development of a microbial model for the combined effect of temperature and pH on spoilage of ground meat, and validation of the model under dynamic temperature conditions. Applied and Environmental Microbiology, 72(1), 124–134. https://doi.org/10.1128/AEM.72.1.124-134.2006"
"39",121.363946006595,5.64909020926561,"0","Hours","CGU","brochothrix_thermosphacta","beef",1,"Koutsoumanis, K., Stamatiou, A., Skandamis, P., & Nychas, G. J. E. (2006). Development of a microbial model for the combined effect of temperature and pH on spoilage of ground meat, and validation of the model under dynamic temperature conditions. Applied and Environmental Microbiology, 72(1), 124–134. https://doi.org/10.1128/AEM.72.1.124-134.2006"
"40",144.012968835867,6.40689514339579,"0","Hours","CGU","brochothrix_thermosphacta","beef",1,"Koutsoumanis, K., Stamatiou, A., Skandamis, P., & Nychas, G. J. E. (2006). Development of a microbial model for the combined effect of temperature and pH on spoilage of ground meat, and validation of the model under dynamic temperature conditions. Applied and Environmental Microbiology, 72(1), 124–134. https://doi.org/10.1128/AEM.72.1.124-134.2006"
"41",168.358103502332,6.3358746920517,"0","Hours","CGU","brochothrix_thermosphacta","beef",1,"Koutsoumanis, K., Stamatiou, A., Skandamis, P., & Nychas, G. J. E. (2006). Development of a microbial model for the combined effect of temperature and pH on spoilage of ground meat, and validation of the model under dynamic temperature conditions. Applied and Environmental Microbiology, 72(1), 124–134. https://doi.org/10.1128/AEM.72.1.124-134.2006"
"42",191.8438873878,5.68565986215424,"0","Hours","CGU","brochothrix_thermosphacta","beef",1,"Koutsoumanis, K., Stamatiou, A., Skandamis, P., & Nychas, G. J. E. (2006). Development of a microbial model for the combined effect of temperature and pH on spoilage of ground meat, and validation of the model under dynamic temperature conditions. Applied and Environmental Microbiology, 72(1), 124–134. https://doi.org/10.1128/AEM.72.1.124-134.2006"
"43",216.756588889907,5.90455858742146,"0","Hours","CGU","brochothrix_thermosphacta","beef",1,"Koutsoumanis, K., Stamatiou, A., Skandamis, P., & Nychas, G. J. E. (2006). Development of a microbial model for the combined effect of temperature and pH on spoilage of ground meat, and validation of the model under dynamic temperature conditions. Applied and Environmental Microbiology, 72(1), 124–134. https://doi.org/10.1128/AEM.72.1.124-134.2006"
"44",240.984068739696,6.02013859564292,"0","Hours","CGU","brochothrix_thermosphacta","beef",1,"Koutsoumanis, K., Stamatiou, A., Skandamis, P., & Nychas, G. J. E. (2006). Development of a microbial model for the combined effect of temperature and pH on spoilage of ground meat, and validation of the model under dynamic temperature conditions. Applied and Environmental Microbiology, 72(1), 124–134. https://doi.org/10.1128/AEM.72.1.124-134.2006"
"45",265.211548589485,6.43878668358341,"0","Hours","CGU","brochothrix_thermosphacta","beef",1,"Koutsoumanis, K., Stamatiou, A., Skandamis, P., & Nychas, G. J. E. (2006). Development of a microbial model for the combined effect of temperature and pH on spoilage of ground meat, and validation of the model under dynamic temperature conditions. Applied and Environmental Microbiology, 72(1), 124–134. https://doi.org/10.1128/AEM.72.1.124-134.2006"
"46",289.439028439275,6.22225491109344,"0","Hours","CGU","brochothrix_thermosphacta","beef",1,"Koutsoumanis, K., Stamatiou, A., Skandamis, P., & Nychas, G. J. E. (2006). Development of a microbial model for the combined effect of temperature and pH on spoilage of ground meat, and validation of the model under dynamic temperature conditions. Applied and Environmental Microbiology, 72(1), 124–134. https://doi.org/10.1128/AEM.72.1.124-134.2006"
"47",313.666508289064,6.41854015649125,"0","Hours","CGU","brochothrix_thermosphacta","beef",1,"Koutsoumanis, K., Stamatiou, A., Skandamis, P., & Nychas, G. J. E. (2006). Development of a microbial model for the combined effect of temperature and pH on spoilage of ground meat, and validation of the model under dynamic temperature conditions. Applied and Environmental Microbiology, 72(1), 124–134. https://doi.org/10.1128/AEM.72.1.124-134.2006"
"48",336.792739054772,6.99260731990749,"0","Hours","CGU","brochothrix_thermosphacta","beef",1,"Koutsoumanis, K., Stamatiou, A., Skandamis, P., & Nychas, G. J. E. (2006). Development of a microbial model for the combined effect of temperature and pH on spoilage of ground meat, and validation of the model under dynamic temperature conditions. Applied and Environmental Microbiology, 72(1), 124–134. https://doi.org/10.1128/AEM.72.1.124-134.2006"
"49",3.8484326341821,4.33443646007664,"0","Hours","CGU","lactic_acid_bacteria","beef",1,"Koutsoumanis, K., Stamatiou, A., Skandamis, P., & Nychas, G. J. E. (2006). Development of a microbial model for the combined effect of temperature and pH on spoilage of ground meat, and validation of the model under dynamic temperature conditions. Applied and Environmental Microbiology, 72(1), 124–134. https://doi.org/10.1128/AEM.72.1.124-134.2006"
"50",50.1008941655981,5.00170136760053,"0","Hours","CGU","lactic_acid_bacteria","beef",1,"Koutsoumanis, K., Stamatiou, A., Skandamis, P., & Nychas, G. J. E. (2006). Development of a microbial model for the combined effect of temperature and pH on spoilage of ground meat, and validation of the model under dynamic temperature conditions. Applied and Environmental Microbiology, 72(1), 124–134. https://doi.org/10.1128/AEM.72.1.124-134.2006"
"51",96.3533556970141,5.54405662376387,"0","Hours","CGU","lactic_acid_bacteria","beef",1,"Koutsoumanis, K., Stamatiou, A., Skandamis, P., & Nychas, G. J. E. (2006). Development of a microbial model for the combined effect of temperature and pH on spoilage of ground meat, and validation of the model under dynamic temperature conditions. Applied and Environmental Microbiology, 72(1), 124–134. https://doi.org/10.1128/AEM.72.1.124-134.2006"
"52",127.188330051291,5.81066015746532,"0","Hours","CGU","lactic_acid_bacteria","beef",1,"Koutsoumanis, K., Stamatiou, A., Skandamis, P., & Nychas, G. J. E. (2006). Development of a microbial model for the combined effect of temperature and pH on spoilage of ground meat, and validation of the model under dynamic temperature conditions. Applied and Environmental Microbiology, 72(1), 124–134. https://doi.org/10.1128/AEM.72.1.124-134.2006"
"53",173.440791582707,6.36614698504654,"0","Hours","CGU","lactic_acid_bacteria","beef",1,"Koutsoumanis, K., Stamatiou, A., Skandamis, P., & Nychas, G. J. E. (2006). Development of a microbial model for the combined effect of temperature and pH on spoilage of ground meat, and validation of the model under dynamic temperature conditions. Applied and Environmental Microbiology, 72(1), 124–134. https://doi.org/10.1128/AEM.72.1.124-134.2006"
"54",188.858278759846,6.43461523004512,"0","Hours","CGU","lactic_acid_bacteria","beef",1,"Koutsoumanis, K., Stamatiou, A., Skandamis, P., & Nychas, G. J. E. (2006). Development of a microbial model for the combined effect of temperature and pH on spoilage of ground meat, and validation of the model under dynamic temperature conditions. Applied and Environmental Microbiology, 72(1), 124–134. https://doi.org/10.1128/AEM.72.1.124-134.2006"
"55",235.844906347316,7.24102392892035,"0","Hours","CGU","lactic_acid_bacteria","beef",1,"Koutsoumanis, K., Stamatiou, A., Skandamis, P., & Nychas, G. J. E. (2006). Development of a microbial model for the combined effect of temperature and pH on spoilage of ground meat, and validation of the model under dynamic temperature conditions. Applied and Environmental Microbiology, 72(1), 124–134. https://doi.org/10.1128/AEM.72.1.124-134.2006"
"56",266.679880701594,7.8874580229906,"0","Hours","CGU","lactic_acid_bacteria","beef",1,"Koutsoumanis, K., Stamatiou, A., Skandamis, P., & Nychas, G. J. E. (2006). Development of a microbial model for the combined effect of temperature and pH on spoilage of ground meat, and validation of the model under dynamic temperature conditions. Applied and Environmental Microbiology, 72(1), 124–134. https://doi.org/10.1128/AEM.72.1.124-134.2006"
"57",312.93234223301,8.03309781820541,"0","Hours","CGU","lactic_acid_bacteria","beef",1,"Koutsoumanis, K., Stamatiou, A., Skandamis, P., & Nychas, G. J. E. (2006). Development of a microbial model for the combined effect of temperature and pH on spoilage of ground meat, and validation of the model under dynamic temperature conditions. Applied and Environmental Microbiology, 72(1), 124–134. https://doi.org/10.1128/AEM.72.1.124-134.2006"
"58",337.893988138853,8.43198629229582,"0","Hours","CGU","lactic_acid_bacteria","beef",1,"Koutsoumanis, K., Stamatiou, A., Skandamis, P., & Nychas, G. J. E. (2006). Development of a microbial model for the combined effect of temperature and pH on spoilage of ground meat, and validation of the model under dynamic temperature conditions. Applied and Environmental Microbiology, 72(1), 124–134. https://doi.org/10.1128/AEM.72.1.124-134.2006"
"59",0.685871161948512,3.69772493603667,"0","Hours","CGU","enterobacteriaceae","beef",1,"Koutsoumanis, K., Stamatiou, A., Skandamis, P., & Nychas, G. J. E. (2006). Development of a microbial model for the combined effect of temperature and pH on spoilage of ground meat, and validation of the model under dynamic temperature conditions. Applied and Environmental Microbiology, 72(1), 124–134. https://doi.org/10.1128/AEM.72.1.124-134.2006"
"60",48.7702181889998,4.34155391505141,"0","Hours","CGU","enterobacteriaceae","beef",1,"Koutsoumanis, K., Stamatiou, A., Skandamis, P., & Nychas, G. J. E. (2006). Development of a microbial model for the combined effect of temperature and pH on spoilage of ground meat, and validation of the model under dynamic temperature conditions. Applied and Environmental Microbiology, 72(1), 124–134. https://doi.org/10.1128/AEM.72.1.124-134.2006"
"61",97.2569446890808,4.04161340635268,"0","Hours","CGU","enterobacteriaceae","beef",1,"Koutsoumanis, K., Stamatiou, A., Skandamis, P., & Nychas, G. J. E. (2006). Development of a microbial model for the combined effect of temperature and pH on spoilage of ground meat, and validation of the model under dynamic temperature conditions. Applied and Environmental Microbiology, 72(1), 124–134. https://doi.org/10.1128/AEM.72.1.124-134.2006"
"62",121.315001602858,4.21310242840371,"0","Hours","CGU","enterobacteriaceae","beef",1,"Koutsoumanis, K., Stamatiou, A., Skandamis, P., & Nychas, G. J. E. (2006). Development of a microbial model for the combined effect of temperature and pH on spoilage of ground meat, and validation of the model under dynamic temperature conditions. Applied and Environmental Microbiology, 72(1), 124–134. https://doi.org/10.1128/AEM.72.1.124-134.2006"
"63",137.772557359406,4.07709296956097,"0","Hours","CGU","enterobacteriaceae","beef",1,"Koutsoumanis, K., Stamatiou, A., Skandamis, P., & Nychas, G. J. E. (2006). Development of a microbial model for the combined effect of temperature and pH on spoilage of ground meat, and validation of the model under dynamic temperature conditions. Applied and Environmental Microbiology, 72(1), 124–134. https://doi.org/10.1128/AEM.72.1.124-134.2006"
"64",169.769961302436,4.02160657771848,"0","Hours","CGU","enterobacteriaceae","beef",1,"Koutsoumanis, K., Stamatiou, A., Skandamis, P., & Nychas, G. J. E. (2006). Development of a microbial model for the combined effect of temperature and pH on spoilage of ground meat, and validation of the model under dynamic temperature conditions. Applied and Environmental Microbiology, 72(1), 124–134. https://doi.org/10.1128/AEM.72.1.124-134.2006"
"65",194.303343675582,4.09948607013102,"0","Hours","CGU","enterobacteriaceae","beef",1,"Koutsoumanis, K., Stamatiou, A., Skandamis, P., & Nychas, G. J. E. (2006). Development of a microbial model for the combined effect of temperature and pH on spoilage of ground meat, and validation of the model under dynamic temperature conditions. Applied and Environmental Microbiology, 72(1), 124–134. https://doi.org/10.1128/AEM.72.1.124-134.2006"
"66",216.756588889907,4.89956287558613,"0","Hours","CGU","enterobacteriaceae","beef",1,"Koutsoumanis, K., Stamatiou, A., Skandamis, P., & Nychas, G. J. E. (2006). Development of a microbial model for the combined effect of temperature and pH on spoilage of ground meat, and validation of the model under dynamic temperature conditions. Applied and Environmental Microbiology, 72(1), 124–134. https://doi.org/10.1128/AEM.72.1.124-134.2006"
"67",240.984068739696,4.8976198604473,"0","Hours","CGU","enterobacteriaceae","beef",1,"Koutsoumanis, K., Stamatiou, A., Skandamis, P., & Nychas, G. J. E. (2006). Development of a microbial model for the combined effect of temperature and pH on spoilage of ground meat, and validation of the model under dynamic temperature conditions. Applied and Environmental Microbiology, 72(1), 124–134. https://doi.org/10.1128/AEM.72.1.124-134.2006"
"68",265.211548589485,5.22493457166231,"0","Hours","CGU","enterobacteriaceae","beef",1,"Koutsoumanis, K., Stamatiou, A., Skandamis, P., & Nychas, G. J. E. (2006). Development of a microbial model for the combined effect of temperature and pH on spoilage of ground meat, and validation of the model under dynamic temperature conditions. Applied and Environmental Microbiology, 72(1), 124–134. https://doi.org/10.1128/AEM.72.1.124-134.2006"
"69",289.439028439275,5.57189060853279,"0","Hours","CGU","enterobacteriaceae","beef",1,"Koutsoumanis, K., Stamatiou, A., Skandamis, P., & Nychas, G. J. E. (2006). Development of a microbial model for the combined effect of temperature and pH on spoilage of ground meat, and validation of the model under dynamic temperature conditions. Applied and Environmental Microbiology, 72(1), 124–134. https://doi.org/10.1128/AEM.72.1.124-134.2006"
"70",313.666508289064,5.12048131674609,"0","Hours","CGU","enterobacteriaceae","beef",1,"Koutsoumanis, K., Stamatiou, A., Skandamis, P., & Nychas, G. J. E. (2006). Development of a microbial model for the combined effect of temperature and pH on spoilage of ground meat, and validation of the model under dynamic temperature conditions. Applied and Environmental Microbiology, 72(1), 124–134. https://doi.org/10.1128/AEM.72.1.124-134.2006"
"71",337.893988138853,5.83157661942152,"0","Hours","CGU","enterobacteriaceae","beef",1,"Koutsoumanis, K., Stamatiou, A., Skandamis, P., & Nychas, G. J. E. (2006). Development of a microbial model for the combined effect of temperature and pH on spoilage of ground meat, and validation of the model under dynamic temperature conditions. Applied and Environmental Microbiology, 72(1), 124–134. https://doi.org/10.1128/AEM.72.1.124-134.2006"
"72",1.36595911949678,6.02600595785584,"10","Hours","CGU","plate_count_total","beef",1,"Koutsoumanis, K., Stamatiou, A., Skandamis, P., & Nychas, G. J. E. (2006). Development of a microbial model for the combined effect of temperature and pH on spoilage of ground meat, and validation of the model under dynamic temperature conditions. Applied and Environmental Microbiology, 72(1), 124–134. https://doi.org/10.1128/AEM.72.1.124-134.2006"
"73",9.40277208094062,6.0168752189953,"10","Hours","CGU","plate_count_total","beef",1,"Koutsoumanis, K., Stamatiou, A., Skandamis, P., & Nychas, G. J. E. (2006). Development of a microbial model for the combined effect of temperature and pH on spoilage of ground meat, and validation of the model under dynamic temperature conditions. Applied and Environmental Microbiology, 72(1), 124–134. https://doi.org/10.1128/AEM.72.1.124-134.2006"
