"","Time","PopBio","Temp","Time_units","PopBio_unts","Species","Medium","Rep","Citation"
"17",112.486187845304,8.80786769457617,"5","Hours","CFU/g","aerobic bacteria","soybeans",1,"Lee, D. S., Hwang, K. J., An, D. S., Park, J. P., & Lee, H. J. (2007). Model on the microbial quality change of seasoned soybean sprouts for on-line shelf life prediction. International Journal of Food Microbiology, 118(3), 285–293. https://doi.org/10.1016/j.ijfoodmicro.2007.07.052"
"18",112.486187845304,8.64971283460912,"5","Hours","CFU/g","aerobic bacteria","soybeans",1,"Lee, D. S., Hwang, K. J., An, D. S., Park, J. P., & Lee, H. J. (2007). Model on the microbial quality change of seasoned soybean sprouts for on-line shelf life prediction. International Journal of Food Microbiology, 118(3), 285–293. https://doi.org/10.1016/j.ijfoodmicro.2007.07.052"
"19",88.8397790055248,7.88065570189411,"5","Hours","CFU/g","aerobic bacteria","soybeans",1,"Lee, D. S., Hwang, K. J., An, D. S., Park, J. P., & Lee, H. J. (2007). Model on the microbial quality change of seasoned soybean sprouts for on-line shelf life prediction. International Journal of Food Microbiology, 118(3), 285–293. https://doi.org/10.1016/j.ijfoodmicro.2007.07.052"
"20",88.8397790055248,7.64342341194354,"5","Hours","CFU/g","aerobic bacteria","soybeans",1,"Lee, D. S., Hwang, K. J., An, D. S., Park, J. P., & Lee, H. J. (2007). Model on the microbial quality change of seasoned soybean sprouts for on-line shelf life prediction. International Journal of Food Microbiology, 118(3), 285–293. https://doi.org/10.1016/j.ijfoodmicro.2007.07.052"
"21",88.1767955801105,7.4655538059654,"5","Hours","CFU/g","aerobic bacteria","soybeans",1,"Lee, D. S., Hwang, K. J., An, D. S., Park, J. P., & Lee, H. J. (2007). Model on the microbial quality change of seasoned soybean sprouts for on-line shelf life prediction. International Journal of Food Microbiology, 118(3), 285–293. https://doi.org/10.1016/j.ijfoodmicro.2007.07.052"
"22",64.5303867403315,5.98479980339866,"5","Hours","CFU/g","aerobic bacteria","soybeans",1,"Lee, D. S., Hwang, K. J., An, D. S., Park, J. P., & Lee, H. J. (2007). Model on the microbial quality change of seasoned soybean sprouts for on-line shelf life prediction. International Journal of Food Microbiology, 118(3), 285–293. https://doi.org/10.1016/j.ijfoodmicro.2007.07.052"
"23",64.5303867403315,6.10341594837394,"5","Hours","CFU/g","aerobic bacteria","soybeans",1,"Lee, D. S., Hwang, K. J., An, D. S., Park, J. P., & Lee, H. J. (2007). Model on the microbial quality change of seasoned soybean sprouts for on-line shelf life prediction. International Journal of Food Microbiology, 118(3), 285–293. https://doi.org/10.1016/j.ijfoodmicro.2007.07.052"
"24",64.5303867403315,6.22203209334923,"5","Hours","CFU/g","aerobic bacteria","soybeans",1,"Lee, D. S., Hwang, K. J., An, D. S., Park, J. P., & Lee, H. J. (2007). Model on the microbial quality change of seasoned soybean sprouts for on-line shelf life prediction. International Journal of Food Microbiology, 118(3), 285–293. https://doi.org/10.1016/j.ijfoodmicro.2007.07.052"
"25",40.8839779005525,5.33435881565893,"5","Hours","CFU/g","aerobic bacteria","soybeans",1,"Lee, D. S., Hwang, K. J., An, D. S., Park, J. P., & Lee, H. J. (2007). Model on the microbial quality change of seasoned soybean sprouts for on-line shelf life prediction. International Journal of Food Microbiology, 118(3), 285–293. https://doi.org/10.1016/j.ijfoodmicro.2007.07.052"
"26",40.8839779005525,5.21574267068365,"5","Hours","CFU/g","aerobic bacteria","soybeans",1,"Lee, D. S., Hwang, K. J., An, D. S., Park, J. P., & Lee, H. J. (2007). Model on the microbial quality change of seasoned soybean sprouts for on-line shelf life prediction. International Journal of Food Microbiology, 118(3), 285–293. https://doi.org/10.1016/j.ijfoodmicro.2007.07.052"
"27",40.8839779005525,5.11689588320424,"5","Hours","CFU/g","aerobic bacteria","soybeans",1,"Lee, D. S., Hwang, K. J., An, D. S., Park, J. P., & Lee, H. J. (2007). Model on the microbial quality change of seasoned soybean sprouts for on-line shelf life prediction. International Journal of Food Microbiology, 118(3), 285–293. https://doi.org/10.1016/j.ijfoodmicro.2007.07.052"
"28",16.5745856353591,4.76304986938753,"5","Hours","CFU/g","aerobic bacteria","soybeans",1,"Lee, D. S., Hwang, K. J., An, D. S., Park, J. P., & Lee, H. J. (2007). Model on the microbial quality change of seasoned soybean sprouts for on-line shelf life prediction. International Journal of Food Microbiology, 118(3), 285–293. https://doi.org/10.1016/j.ijfoodmicro.2007.07.052"
"29",16.5745856353591,4.66420308190813,"5","Hours","CFU/g","aerobic bacteria","soybeans",1,"Lee, D. S., Hwang, K. J., An, D. S., Park, J. P., & Lee, H. J. (2007). Model on the microbial quality change of seasoned soybean sprouts for on-line shelf life prediction. International Journal of Food Microbiology, 118(3), 285–293. https://doi.org/10.1016/j.ijfoodmicro.2007.07.052"
"30",16.5745856353591,4.50604822194108,"5","Hours","CFU/g","aerobic bacteria","soybeans",1,"Lee, D. S., Hwang, K. J., An, D. S., Park, J. P., & Lee, H. J. (2007). Model on the microbial quality change of seasoned soybean sprouts for on-line shelf life prediction. International Journal of Food Microbiology, 118(3), 285–293. https://doi.org/10.1016/j.ijfoodmicro.2007.07.052"
"31",16.5745856353591,4.36766271946991,"5","Hours","CFU/g","aerobic bacteria","soybeans",1,"Lee, D. S., Hwang, K. J., An, D. S., Park, J. P., & Lee, H. J. (2007). Model on the microbial quality change of seasoned soybean sprouts for on-line shelf life prediction. International Journal of Food Microbiology, 118(3), 285–293. https://doi.org/10.1016/j.ijfoodmicro.2007.07.052"
"32",0.220994475138124,4.21085494279447,"5","Hours","CFU/g","aerobic bacteria","soybeans",1,"Lee, D. S., Hwang, K. J., An, D. S., Park, J. P., & Lee, H. J. (2007). Model on the microbial quality change of seasoned soybean sprouts for on-line shelf life prediction. International Journal of Food Microbiology, 118(3), 285–293. https://doi.org/10.1016/j.ijfoodmicro.2007.07.052"
"33",0.220994475138124,3.9736226528439,"5","Hours","CFU/g","aerobic bacteria","soybeans",1,"Lee, D. S., Hwang, K. J., An, D. S., Park, J. P., & Lee, H. J. (2007). Model on the microbial quality change of seasoned soybean sprouts for on-line shelf life prediction. International Journal of Food Microbiology, 118(3), 285–293. https://doi.org/10.1016/j.ijfoodmicro.2007.07.052"
"34",112.486187845304,9.81610492686612,"10","Hours","CFU/g","aerobic bacteria","soybeans",1,"Lee, D. S., Hwang, K. J., An, D. S., Park, J. P., & Lee, H. J. (2007). Model on the microbial quality change of seasoned soybean sprouts for on-line shelf life prediction. International Journal of Food Microbiology, 118(3), 285–293. https://doi.org/10.1016/j.ijfoodmicro.2007.07.052"
"35",112.486187845304,9.69748878189083,"10","Hours","CFU/g","aerobic bacteria","soybeans",1,"Lee, D. S., Hwang, K. J., An, D. S., Park, J. P., & Lee, H. J. (2007). Model on the microbial quality change of seasoned soybean sprouts for on-line shelf life prediction. International Journal of Food Microbiology, 118(3), 285–293. https://doi.org/10.1016/j.ijfoodmicro.2007.07.052"
"36",88.6187845303868,9.48199186288877,"10","Hours","CFU/g","aerobic bacteria","soybeans",1,"Lee, D. S., Hwang, K. J., An, D. S., Park, J. P., & Lee, H. J. (2007). Model on the microbial quality change of seasoned soybean sprouts for on-line shelf life prediction. International Journal of Food Microbiology, 118(3), 285–293. https://doi.org/10.1016/j.ijfoodmicro.2007.07.052"
"37",88.8397790055249,9.60058980403579,"10","Hours","CFU/g","aerobic bacteria","soybeans",1,"Lee, D. S., Hwang, K. J., An, D. S., Park, J. P., & Lee, H. J. (2007). Model on the microbial quality change of seasoned soybean sprouts for on-line shelf life prediction. International Journal of Food Microbiology, 118(3), 285–293. https://doi.org/10.1016/j.ijfoodmicro.2007.07.052"
"38",88.8397790055249,9.73897530650696,"10","Hours","CFU/g","aerobic bacteria","soybeans",1,"Lee, D. S., Hwang, K. J., An, D. S., Park, J. P., & Lee, H. J. (2007). Model on the microbial quality change of seasoned soybean sprouts for on-line shelf life prediction. International Journal of Food Microbiology, 118(3), 285–293. https://doi.org/10.1016/j.ijfoodmicro.2007.07.052"
"39",88.8397790055249,9.83782209398637,"10","Hours","CFU/g","aerobic bacteria","soybeans",1,"Lee, D. S., Hwang, K. J., An, D. S., Park, J. P., & Lee, H. J. (2007). Model on the microbial quality change of seasoned soybean sprouts for on-line shelf life prediction. International Journal of Food Microbiology, 118(3), 285–293. https://doi.org/10.1016/j.ijfoodmicro.2007.07.052"
"40",64.5303867403315,8.95020342778087,"10","Hours","CFU/g","aerobic bacteria","soybeans",1,"Lee, D. S., Hwang, K. J., An, D. S., Park, J. P., & Lee, H. J. (2007). Model on the microbial quality change of seasoned soybean sprouts for on-line shelf life prediction. International Journal of Food Microbiology, 118(3), 285–293. https://doi.org/10.1016/j.ijfoodmicro.2007.07.052"
"41",64.5303867403315,8.81181792530969,"10","Hours","CFU/g","aerobic bacteria","soybeans",1,"Lee, D. S., Hwang, K. J., An, D. S., Park, J. P., & Lee, H. J. (2007). Model on the microbial quality change of seasoned soybean sprouts for on-line shelf life prediction. International Journal of Food Microbiology, 118(3), 285–293. https://doi.org/10.1016/j.ijfoodmicro.2007.07.052"
"42",64.5303867403315,8.57458563535912,"10","Hours","CFU/g","aerobic bacteria","soybeans",1,"Lee, D. S., Hwang, K. J., An, D. S., Park, J. P., & Lee, H. J. (2007). Model on the microbial quality change of seasoned soybean sprouts for on-line shelf life prediction. International Journal of Food Microbiology, 118(3), 285–293. https://doi.org/10.1016/j.ijfoodmicro.2007.07.052"
"43",16.5745856353591,5.57359352671867,"10","Hours","CFU/g","aerobic bacteria","soybeans",1,"Lee, D. S., Hwang, K. J., An, D. S., Park, J. P., & Lee, H. J. (2007). Model on the microbial quality change of seasoned soybean sprouts for on-line shelf life prediction. International Journal of Food Microbiology, 118(3), 285–293. https://doi.org/10.1016/j.ijfoodmicro.2007.07.052"
"44",16.5745856353591,5.41543866675162,"10","Hours","CFU/g","aerobic bacteria","soybeans",1,"Lee, D. S., Hwang, K. J., An, D. S., Park, J. P., & Lee, H. J. (2007). Model on the microbial quality change of seasoned soybean sprouts for on-line shelf life prediction. International Journal of Food Microbiology, 118(3), 285–293. https://doi.org/10.1016/j.ijfoodmicro.2007.07.052"
"45",16.5745856353591,5.31659187927222,"10","Hours","CFU/g","aerobic bacteria","soybeans",1,"Lee, D. S., Hwang, K. J., An, D. S., Park, J. P., & Lee, H. J. (2007). Model on the microbial quality change of seasoned soybean sprouts for on-line shelf life prediction. International Journal of Food Microbiology, 118(3), 285–293. https://doi.org/10.1016/j.ijfoodmicro.2007.07.052"
"46",0.441988950276258,4.21083673896621,"10","Hours","CFU/g","aerobic bacteria","soybeans",1,"Lee, D. S., Hwang, K. J., An, D. S., Park, J. P., & Lee, H. J. (2007). Model on the microbial quality change of seasoned soybean sprouts for on-line shelf life prediction. International Journal of Food Microbiology, 118(3), 285–293. https://doi.org/10.1016/j.ijfoodmicro.2007.07.052"
"47",0.441988950276258,4.15152866647856,"10","Hours","CFU/g","aerobic bacteria","soybeans",1,"Lee, D. S., Hwang, K. J., An, D. S., Park, J. P., & Lee, H. J. (2007). Model on the microbial quality change of seasoned soybean sprouts for on-line shelf life prediction. International Journal of Food Microbiology, 118(3), 285–293. https://doi.org/10.1016/j.ijfoodmicro.2007.07.052"
"48",112.92817679558,10.409149244086,"15","Hours","CFU/g","aerobic bacteria","soybeans",1,"Lee, D. S., Hwang, K. J., An, D. S., Park, J. P., & Lee, H. J. (2007). Model on the microbial quality change of seasoned soybean sprouts for on-line shelf life prediction. International Journal of Food Microbiology, 118(3), 285–293. https://doi.org/10.1016/j.ijfoodmicro.2007.07.052"
"49",112.92817679558,10.5277653890613,"15","Hours","CFU/g","aerobic bacteria","soybeans",1,"Lee, D. S., Hwang, K. J., An, D. S., Park, J. P., & Lee, H. J. (2007). Model on the microbial quality change of seasoned soybean sprouts for on-line shelf life prediction. International Journal of Food Microbiology, 118(3), 285–293. https://doi.org/10.1016/j.ijfoodmicro.2007.07.052"
"50",112.92817679558,10.6463815340366,"15","Hours","CFU/g","aerobic bacteria","soybeans",1,"Lee, D. S., Hwang, K. J., An, D. S., Park, J. P., & Lee, H. J. (2007). Model on the microbial quality change of seasoned soybean sprouts for on-line shelf life prediction. International Journal of Food Microbiology, 118(3), 285–293. https://doi.org/10.1016/j.ijfoodmicro.2007.07.052"
"51",89.060773480663,10.4901926875222,"15","Hours","CFU/g","aerobic bacteria","soybeans",1,"Lee, D. S., Hwang, K. J., An, D. S., Park, J. P., & Lee, H. J. (2007). Model on the microbial quality change of seasoned soybean sprouts for on-line shelf life prediction. International Journal of Food Microbiology, 118(3), 285–293. https://doi.org/10.1016/j.ijfoodmicro.2007.07.052"
"52",89.060773480663,10.3320378275551,"15","Hours","CFU/g","aerobic bacteria","soybeans",1,"Lee, D. S., Hwang, K. J., An, D. S., Park, J. P., & Lee, H. J. (2007). Model on the microbial quality change of seasoned soybean sprouts for on-line shelf life prediction. International Journal of Food Microbiology, 118(3), 285–293. https://doi.org/10.1016/j.ijfoodmicro.2007.07.052"
"53",89.060773480663,10.0948055376046,"15","Hours","CFU/g","aerobic bacteria","soybeans",1,"Lee, D. S., Hwang, K. J., An, D. S., Park, J. P., & Lee, H. J. (2007). Model on the microbial quality change of seasoned soybean sprouts for on-line shelf life prediction. International Journal of Food Microbiology, 118(3), 285–293. https://doi.org/10.1016/j.ijfoodmicro.2007.07.052"
"54",64.7513812154696,9.76072888128374,"15","Hours","CFU/g","aerobic bacteria","soybeans",1,"Lee, D. S., Hwang, K. J., An, D. S., Park, J. P., & Lee, H. J. (2007). Model on the microbial quality change of seasoned soybean sprouts for on-line shelf life prediction. International Journal of Food Microbiology, 118(3), 285–293. https://doi.org/10.1016/j.ijfoodmicro.2007.07.052"
"55",64.9723756906077,9.72117196246371,"15","Hours","CFU/g","aerobic bacteria","soybeans",1,"Lee, D. S., Hwang, K. J., An, D. S., Park, J. P., & Lee, H. J. (2007). Model on the microbial quality change of seasoned soybean sprouts for on-line shelf life prediction. International Journal of Food Microbiology, 118(3), 285–293. https://doi.org/10.1016/j.ijfoodmicro.2007.07.052"
"56",64.9723756906077,9.60255581748842,"15","Hours","CFU/g","aerobic bacteria","soybeans",1,"Lee, D. S., Hwang, K. J., An, D. S., Park, J. P., & Lee, H. J. (2007). Model on the microbial quality change of seasoned soybean sprouts for on-line shelf life prediction. International Journal of Food Microbiology, 118(3), 285–293. https://doi.org/10.1016/j.ijfoodmicro.2007.07.052"
"57",41.1049723756906,8.0625119462623,"15","Hours","CFU/g","aerobic bacteria","soybeans",1,"Lee, D. S., Hwang, K. J., An, D. S., Park, J. P., & Lee, H. J. (2007). Model on the microbial quality change of seasoned soybean sprouts for on-line shelf life prediction. International Journal of Food Microbiology, 118(3), 285–293. https://doi.org/10.1016/j.ijfoodmicro.2007.07.052"
"58",41.1049723756906,8.61605395614698,"15","Hours","CFU/g","aerobic bacteria","soybeans",1,"Lee, D. S., Hwang, K. J., An, D. S., Park, J. P., & Lee, H. J. (2007). Model on the microbial quality change of seasoned soybean sprouts for on-line shelf life prediction. International Journal of Food Microbiology, 118(3), 285–293. https://doi.org/10.1016/j.ijfoodmicro.2007.07.052"
"59",41.1049723756906,8.73467010112227,"15","Hours","CFU/g","aerobic bacteria","soybeans",1,"Lee, D. S., Hwang, K. J., An, D. S., Park, J. P., & Lee, H. J. (2007). Model on the microbial quality change of seasoned soybean sprouts for on-line shelf life prediction. International Journal of Food Microbiology, 118(3), 285–293. https://doi.org/10.1016/j.ijfoodmicro.2007.07.052"
"60",41.1049723756906,8.87305560359344,"15","Hours","CFU/g","aerobic bacteria","soybeans",1,"Lee, D. S., Hwang, K. J., An, D. S., Park, J. P., & Lee, H. J. (2007). Model on the microbial quality change of seasoned soybean sprouts for on-line shelf life prediction. International Journal of Food Microbiology, 118(3), 285–293. https://doi.org/10.1016/j.ijfoodmicro.2007.07.052"
"61",17.0165745856354,6.50271692136857,"15","Hours","CFU/g","aerobic bacteria","soybeans",1,"Lee, D. S., Hwang, K. J., An, D. S., Park, J. P., & Lee, H. J. (2007). Model on the microbial quality change of seasoned soybean sprouts for on-line shelf life prediction. International Journal of Food Microbiology, 118(3), 285–293. https://doi.org/10.1016/j.ijfoodmicro.2007.07.052"
"62",16.7955801104972,6.04803990279156,"15","Hours","CFU/g","aerobic bacteria","soybeans",1,"Lee, D. S., Hwang, K. J., An, D. S., Park, J. P., & Lee, H. J. (2007). Model on the microbial quality change of seasoned soybean sprouts for on-line shelf life prediction. International Journal of Food Microbiology, 118(3), 285–293. https://doi.org/10.1016/j.ijfoodmicro.2007.07.052"
"63",0.220994475138124,4.27016301528212,"15","Hours","CFU/g","aerobic bacteria","soybeans",1,"Lee, D. S., Hwang, K. J., An, D. S., Park, J. P., & Lee, H. J. (2007). Model on the microbial quality change of seasoned soybean sprouts for on-line shelf life prediction. International Journal of Food Microbiology, 118(3), 285–293. https://doi.org/10.1016/j.ijfoodmicro.2007.07.052"
